984,88,2495.6,1180.9,1.3541
1063,88,2493.8,1145.8,1.3541
1089,88,2492.1,1110.2,1.3541
1116,88,2491.6,1102.8,1.3541
1121,88,2487.9,1052.1,1.3541
1159,88,2482.8,982.14,1.3541
1210,88,2475.9,887.3,1.3541
1281,88,2475.5,882.38,1.3541
1284,88,2472.5,874.12,1.3541
1291,88,2468.3,819.97,1.3541
1331,88,2458.5,785.81,1.3541
1357,88,2466.2,780.81,1.3541
1364,88,2456.9,631.82,1.3541
1500,88,2456.9,631.82,1.2856
1500,88,2466.2,780.81,1.2856
1616,88,2532.9,738.12,1.2856
1677,88,2571,707.74,1.2856
1715,88,2580.2,695.63,1.2856
1727,88,2591.4,750.88,1.2856
1771,88,2599.3,875.25,1.2856
1868,88,2686.1,869.46,1.2856
1935,88,2777.3,864.62,1.2856
2006,88,2779.8,878.41,1.2856
2017,88,2788.5,900.21,1.2856
2036,88,2790.9,922.1,1.2856
2053,88,2785.4,963.31,1.2856
2085,88,2845.1,959.35,1.2856
2132,88,2852.8,1086.6,1.2856
2231,88,2869.3,1094.5,1.2856
2245,88,2868.9,1141.4,1.2856
2281,88,2863.9,1152.3,1.2856
2291,88,2873.4,1316,1.2856
2418,88,2871.8,1330.1,1.2856
2429,88,2878.1,1364.4,1.2856
2458,88,2883.3,1427.1,1.2856
2505,88,2913.2,1425.5,1.2856
2529,88,2921.3,1456.7,1.2856
2554,88,2940.9,1493.8,1.2856
2586,88,3047.6,1627.1,1.2856
2719,88,3081.2,1675.7,1.2856
2765,88,3105.5,1717.4,1.2856
2822,88,3105.5,1717.4,1.1698
2822,88,3081.2,1675.7,1.1698
2863,88,3047.6,1627.1,1.1698
2913,88,2940.9,1493.8,1.1698
3059,88,2921.3,1456.7,1.1698
3095,88,2913.2,1425.5,1.1698
3123,88,2883.3,1427.1,1.1698
3148,88,2815,1431.2,1.1698
3207,88,2724.7,1436.4,1.1698
3284,88,2718.3,1340.4,1.1698
3366,88,2655.6,1345.2,1.1698
3420,88,2662.9,1439.8,1.1698
3501,88,2622.2,1442.1,1.1698
3536,88,2624.2,1497.4,1.1698
3583,88,2631.1,1593.8,1.1698
3666,88,2634.2,1631.9,1.1698
3699,88,2737.8,1624.4,1.1698
3787,88,2760.4,1661.5,1.1698
3824,88,2793.8,1667.5,1.1698
3853,88,2804,1767.5,1.1698
3939,88,2763,1823,1.1698
3998,88,2764.5,1900.2,1.1698
4064,88,2708.3,1825.6,1.1698
4144,88,2644.6,1765.8,1.1698
4219,88,2635.6,1648.6,1.1698
4319,88,2634.2,1631.9,1.1698
4334,88,2737.8,1624.4,1.1698
4422,88,2760.4,1661.5,1.1698
4460,88,2793.8,1667.5,1.1698
4488,88,2804,1767.5,1.1698
4574,88,2763,1823,1.1698
4633,88,2764.5,1900.2,1.1698
4699,88,2708.3,1825.6,1.1698
4779,88,2644.6,1765.8,1.1698
4854,88,2635.6,1648.6,1.1698
4954,88,2634.2,1631.9,1.1698
4969,88,2737.8,1624.4,1.1698
5057,88,2760.4,1661.5,1.1698
5095,88,2793.8,1667.5,1.1698
5124,88,2804,1767.5,1.1698
5209,88,2886,1759.8,1.1698
5280,88,2984.7,1713.2,1.1698
5373,88,2955.6,1686.5,1.1698
5407,88,2878.5,1667.7,1.1698
5475,88,2829,1642.6,1.1698
5522,88,2793.8,1667.5,1.1698
5559,88,2804,1767.5,1.1698
5645,88,2886,1759.8,1.1698
5715,88,2984.7,1713.2,1.1698
5810,88,2955.6,1686.5,1.1698
5843,88,2878.5,1667.7,1.1698
5910,88,2829,1642.6,1.1698
5958,88,2824.3,1565.3,1.1698
6024,88,2889.9,1561,1.1698
6080,88,2884.6,1485.7,1.1698
6145,88,2894.5,1472,1.1698
6159,88,2883.3,1427.1,1.1698
6199,88,2878.1,1364.4,1.1698
6252,88,2871.8,1330.1,1.1698
6282,88,2808.5,1334.5,1.1698
6336,88,2718.3,1340.4,1.1698
6414,88,2724.7,1436.4,1.1698
6496,88,2734.4,1571.9,1.1698
6634,88,2734.4,1571.9,0.53633
6634,88,2724.7,1436.4,0.53633
6886,88,2662.9,1439.8,0.53633
7001,88,2622.2,1442.1,0.53633
7077,88,2624.2,1497.4,0.53633
7180,88,2520.2,1505.4,0.53633
7375,88,2506.2,1326.8,0.53633
7709,88,2396.2,1332.9,0.53633
7914,88,2390.4,1333.1,0.53633
7925,88,2392.2,1349.2,0.53633
7955,88,2393.1,1360.6,0.53633
7976,88,2335.2,1401.6,0.53633
8109,88,2272.9,1313.9,0.53633
8309,88,2322.4,1277.9,0.53633
8424,88,2368.1,1244.7,0.53633
8529,88,2373.2,1241.9,0.53633
8540,88,2287,1134.5,0.53633
8797,88,2281.8,1136.5,0.53633
8807,88,2192.2,1200.7,0.53633
9012,88,2197.5,1258.4,0.53633
9120,88,2160.2,1292.3,0.53633
9214,88,2141.1,1298.1,0.53633
9252,88,2132,1344.5,0.53633
9340,88,2139.1,1379.6,0.53633
9406,88,2144.5,1406.1,0.53633
9457,88,2272.9,1313.9,0.53633
9751,88,2238,1315,0.53633
9817,88,2197.5,1316.4,0.53633
9917,88,2197.5,1316.4,0.87873
9917,88,2141.1,1298.1,0.87873
9984,88,2160.2,1292.3,0.87873
10007,88,2197.5,1258.4,0.87873
10064,88,2192.2,1200.7,0.87873
10130,88,2152.2,1229.2,0.87873
10186,88,2103.5,1264.8,0.87873
10255,88,2078.2,1228.1,0.87873
10305,88,2126.5,1193.5,0.87873
10373,88,2152.2,1229.2,0.87873
10423,88,2103.5,1264.8,0.87873
10492,88,2063.8,1293.5,0.87873
10548,88,2002,1208.3,0.87873
10668,88,2132.6,1116.6,0.87873
10849,88,2106.2,1081.4,0.87873
10899,88,2059.5,1113.8,0.87873
10964,88,2040.9,1090,0.87873
10998,88,1961.4,975.58,0.87873
30,89,2661.6,510.36,0.69313
37,89,2668.3,510.14,0.69313
47,89,2698.9,450.38,0.69313
144,89,2702.7,411.38,0.69313
200,89,2711.5,390.11,0.69313
233,89,2727.9,371.95,0.69313
269,89,2740.2,358.34,0.69313
295,89,2742.3,370.97,0.69313
313,89,2746.3,407.55,0.69313
367,89,2746.5,409.56,0.69313
369,89,2743.2,424.48,0.69313
392,89,2735,433.2,0.69313
409,89,2711,440.46,0.69313
445,89,2698.9,450.38,0.69313
468,89,2702.7,411.38,0.69313
524,89,2711.5,390.11,0.69313
557,89,2721.8,415,0.69313
596,89,2735,433.2,0.69313
629,89,2711,440.46,0.69313
665,89,2698.9,450.38,0.69313
687,89,2668.3,510.14,0.69313
785,89,2647.2,547,0.69313
845,89,2623.2,595.05,0.69313
923,89,2594.6,650.72,0.69313
1029,89,2594.6,650.72,1.2258
1029,89,2580.2,695.63,1.2258
1067,89,2583,623.41,1.2258
1126,89,2597.7,618.38,1.2258
1139,89,2623.2,595.05,1.2258
1167,89,2647.2,547,1.2258
1211,89,2661.7,564.6,1.2258
1230,89,2664.8,601.6,1.2258
1260,89,2668.2,608.06,1.2258
1266,89,2681.1,777.88,1.2258
1405,89,2770.6,769.72,1.2258
1478,89,2765.9,690.84,1.2258
1543,89,2912.2,679.11,1.2258
1662,89,3033.5,670.9,1.2258
1761,89,3039.8,749.51,1.2258
1826,89,3047,845.67,1.2258
1904,89,3055.1,945.53,1.2258
1986,89,3109.9,941.92,1.2258
2031,89,3196.9,935.43,1.2258
2102,89,3196.3,956.88,1.2258
2120,89,3192.8,976.09,1.2258
2136,89,3157.8,1024.4,1.2258
2184,89,3154.2,1022.1,1.2258
2188,89,3113,996.81,1.2258
2227,89,3116.5,1048.8,1.2258
2270,89,3116.7,1060.2,1.2258
2279,89,3104.5,1073.5,1.2258
2294,89,3117.8,1072.9,1.2258
2305,89,3125.2,1069.8,1.2258
2311,89,3129.3,1064.1,1.2258
2317,89,3137.8,1052.3,1.2258
2329,89,3157.8,1024.4,1.2258
2357,89,3192.8,976.09,1.2258
2405,89,3196.3,956.88,1.2258
2421,89,3196.9,935.43,1.2258
2439,89,3198,898.97,1.2258
2469,89,3204.4,888.68,1.2258
2478,89,3212.1,884.59,1.2258
2486,89,3213,884.46,1.2258
2486,89,3200.2,738.93,1.2258
2605,89,3096,746.64,1.2258
2691,89,3103.3,842.2,1.2258
2769,89,3109.9,941.92,1.2258
2850,89,3113,996.81,1.2258
2895,89,3116.5,1048.8,1.2258
2938,89,3116.7,1060.2,1.2258
2947,89,3104.5,1073.5,1.2258
2962,89,3019.3,1079.1,1.2258
3031,89,3009.2,948.68,1.2258
3138,89,3055.1,945.53,1.2258
3194,89,3055.1,945.53,0.87025
3194,89,3047,845.67,0.87025
3308,89,2925.9,853.26,0.87025
3448,89,2918.9,758.5,0.87025
3557,89,2770.6,769.72,0.87025
3729,89,2777.3,864.62,0.87025
3837,89,2779.8,878.41,0.87025
3853,89,2925.7,870.11,0.87025
4021,89,2920.6,892.52,0.87025
4047,89,2921.7,937.59,0.87025
4099,89,2926.1,954.04,0.87025
4119,89,2933.6,1087.1,0.87025
4272,89,3019.3,1079.1,0.87025
4371,89,3009.2,948.68,0.87025
4521,89,3055.1,945.53,0.87025
4574,89,3047,845.67,0.87025
4689,89,2925.9,853.26,0.87025
4829,89,2918.9,758.5,0.87025
4938,89,2912.2,679.11,0.87025
5029,89,2765.9,690.84,0.87025
5198,89,2770.6,769.72,0.87025
5289,89,2681.1,777.88,0.87025
5392,89,2668.2,608.06,0.87025
5588,89,2664.8,601.6,0.87025
5596,89,2661.7,564.6,0.87025
5639,89,2647.2,547,0.87025
5665,89,2668.3,510.14,0.87025
5714,89,2698.9,450.38,0.87025
5791,89,2702.7,411.38,0.87025
5836,89,2711.5,390.11,0.87025
5863,89,2727.9,371.95,0.87025
5891,89,2724.2,380.52,0.87025
5901,89,2726.9,394.05,0.87025
5917,89,2733.6,405.54,0.87025
5933,89,2744.3,407.68,0.87025
5945,89,2746.3,407.55,0.87025
5947,89,2746.5,409.56,0.87025
5950,89,2743.2,424.48,0.87025
5967,89,2735,433.2,0.87025
5981,89,2721.8,415,0.87025
6007,89,2711.5,390.11,0.87025
6038,89,2702.7,411.38,0.87025
6064,89,2698.9,450.38,0.87025
6109,89,2711,440.46,0.87025
6128,89,2735,433.2,0.87025
6156,89,2721.8,415,0.87025
6198,89,2721.8,415,1.4614
6198,89,2711.5,390.11,1.4614
6217,89,2727.9,371.95,1.4614
6233,89,2740.2,358.34,1.4614
6246,89,2740.1,330.32,1.4614
6265,89,2732,209.72,1.4614
6348,89,2728,154.05,1.4614
6386,89,2722.4,88.887,1.4614
6431,89,2719.4,89.337,1.4614
6433,89,2720.4,104.91,1.4614
6443,89,2719.4,89.337,1.4614
6454,89,2722.4,88.887,1.4614
6456,89,2718.2,1e-05,1.4614
6517,89,2722.4,88.887,1.4614
6578,89,2729.3,87.877,1.4614
6584,89,2806.1,83.506,1.4614
6635,89,2819.1,76.774,1.4614
6645,89,2822.7,68.312,1.4614
6652,89,2818.9,1e-05,1.4614
6698,89,2822.7,68.312,1.4614
6745,89,2819.1,76.774,1.4614
6751,89,2806.1,83.506,1.4614
6761,89,2729.3,87.877,1.4614
6814,89,2722.4,88.887,1.4614
6820,89,2718.2,1e-05,1.4614
6881,89,2722.4,88.887,1.4614
6941,89,2729.3,87.877,1.4614
6945,89,2806.1,83.506,1.4614
6998,89,2819.1,76.774,1.4614
7008,89,2822.7,68.312,1.4614
7014,89,2818.9,1e-05,1.4614
7061,89,2822.7,68.312,1.4614
7108,89,2819.1,76.774,1.4614
7114,89,2806.1,83.506,1.4614
7124,89,2729.3,87.877,1.4614
7177,89,2722.4,88.887,1.4614
7182,89,2719.4,89.337,1.4614
7184,89,2720.4,104.91,1.4614
7194,89,2719.4,89.337,1.4614
7205,89,2652.1,95.319,1.4614
7251,89,2647.8,60.951,1.4614
7275,89,2547.4,25.233,1.4614
7348,89,2473.7,1e-05,1.4614
7401,89,2547.4,25.233,1.4614
7455,89,2545.9,1e-05,1.4614
7472,89,2547.4,25.233,1.4614
7489,89,2647.8,60.951,1.4614
7562,89,2652.1,95.319,1.4614
7586,89,2719.4,89.337,1.4614
7632,89,2720.4,104.91,1.4614
7643,89,2719.4,89.337,1.4614
7653,89,2652.1,95.319,1.4614
7700,89,2647.8,60.951,1.4614
7723,89,2547.4,25.233,1.4614
7796,89,2473.7,1e-05,1.4614
7850,89,2547.4,25.233,1.4614
7903,89,2545.9,1e-05,1.4614
7920,89,2547.4,25.233,1.4614
7937,89,2473.7,1e-05,1.4614
7991,89,2547.4,25.233,1.4614
8044,89,2545.9,1e-05,1.4614
8061,89,2547.4,25.233,1.4614
8079,89,2473.7,1e-05,1.4614
8132,89,2547.4,25.233,1.4614
8185,89,2545.9,1e-05,1.4614
8203,89,2547.4,25.233,1.4614
8220,89,2473.7,1e-05,1.4614
8273,89,2547.4,25.233,1.4614
8326,89,2647.8,60.951,1.4614
8399,89,2652.1,95.319,1.4614
8424,89,2719.4,89.337,1.4614
8469,89,2722.4,88.887,1.4614
8471,89,2729.3,87.877,1.4614
8476,89,2806.1,83.506,1.4614
8529,89,2819.1,76.774,1.4614
8539,89,2822.7,68.312,1.4614
8545,89,2818.9,1e-05,1.4614
8592,89,2822.7,68.312,1.4614
8639,89,2819.1,76.774,1.4614
8645,89,2806.1,83.506,1.4614
8655,89,2729.3,87.877,1.4614
8708,89,2722.4,88.887,1.4614
8740,89,2722.4,88.887,1.4869
8740,89,2718.2,1e-05,1.4869
8799,89,2722.4,88.887,1.4869
8859,89,2728,154.05,1.4869
8903,89,2732,209.72,1.4869
8941,89,2727,209.99,1.4869
8944,89,2686.9,212.46,1.4869
8971,89,2583.4,198.32,1.4869
9041,89,2386.1,152.13,1.4869
9178,89,2352.5,131.47,1.4869
9204,89,2283.7,74.064,1.4869
9265,89,2271.6,72.523,1.4869
9273,89,2247,137.39,1.4869
9319,89,2271,184.89,1.4869
9355,89,2289.5,239.13,1.4869
9394,89,2298.3,313.54,1.4869
9444,89,2311.3,367.86,1.4869
9482,89,2336.3,406.45,1.4869
9513,89,2339.9,418.8,1.4869
9521,89,2351.3,528.6,1.4869
9595,89,2354.4,531.77,1.4869
9598,89,2361.9,651.4,1.4869
9679,89,2399.3,649.51,1.4869
9704,89,2412.9,644.75,1.4869
9714,89,2402.7,528.17,1.4869
9793,89,2452.6,525.55,1.4869
9826,89,2453,534.8,1.4869
9832,89,2459.2,624.63,1.4869
9893,89,2456.9,631.82,1.4869
9898,89,2466.2,780.81,1.4869
9998,89,2458.5,785.81,1.4869
10005,89,2468.3,819.97,1.4869
10028,89,2472.5,874.12,1.4869
10065,89,2475.5,882.38,1.4869
10072,89,2328.4,889.01,1.4869
10170,89,2335.3,991.22,1.4869
10239,89,2342.7,1091.8,1.4869
10307,89,2344.8,1119.9,1.4869
10326,89,2327.8,1126.2,1.4869
10338,89,2304.8,1127.3,1.4869
10353,89,2292.4,1132.3,1.4869
10362,89,2287,1134.5,1.4869
10382,89,2287,1134.5,0.63892
10382,89,2253.8,1090.8,0.63892
10466,89,2222.4,1049.7,0.63892
10547,89,2132.6,1116.6,0.63892
10722,89,2002,1208.3,0.63892
10972,89,1875.2,1300.8,0.63892
13,90,2175,758.3,0.92855
20,90,2136.5,761.63,0.92855
61,90,2130.9,754.72,0.92855
71,90,2110.2,780.62,0.92855
107,90,2118.1,820.98,0.92855
151,90,2088.8,839.98,0.92855
189,90,2070.1,854.09,0.92855
214,90,1995.1,911.71,0.92855
316,90,2025.8,926.55,0.92855
352,90,2084.8,882.17,0.92855
432,90,2089.3,878.79,0.92855
438,90,2089.6,878.57,0.92855
438,90,2102.2,868.82,0.92855
456,90,2122.1,852.43,0.92855
483,90,2161.8,825.34,0.92855
535,90,2177.2,820.85,0.92855
552,90,2323.7,813.34,0.92855
710,90,2401.2,809.06,0.92855
794,90,2425.2,795.95,0.92855
823,90,2439,786.7,0.92855
841,90,2445.5,774.7,0.92855
856,90,2446.8,761.92,0.92855
870,90,2436.5,638.94,0.92855
1003,90,2412.9,644.75,0.92855
1029,90,2402.7,528.17,0.92855
1171,90,2402.7,528.17,0.9063
1171,90,2354.4,531.77,0.9063
1224,90,2351.3,528.6,0.9063
1229,90,2339.9,418.8,0.9063
1351,90,2336.3,406.45,0.9063
1365,90,2311.3,367.86,0.9063
1415,90,2298.3,313.54,0.9063
1477,90,2289.5,239.13,0.9063
1560,90,2271,184.89,0.9063
1623,90,2247,137.39,0.9063
1682,90,2271.6,72.523,0.9063
1758,90,2283.7,74.064,0.9063
1772,90,2352.5,131.47,0.9063
1871,90,2386.1,152.13,0.9063
1914,90,2583.4,198.32,0.9063
2138,90,2686.9,212.46,0.9063
2253,90,2727,209.99,0.9063
2297,90,2732,209.72,0.9063
2303,90,2740.1,330.32,0.9063
2436,90,2740.2,358.34,0.9063
2467,90,2742.3,370.97,0.9063
2481,90,2746.3,407.55,0.9063
2522,90,2892.3,397.88,0.9063
2683,90,2899.4,498.51,0.9063
2796,90,2906.5,599.14,0.9063
2906,90,2912.2,679.11,0.9063
2994,90,3033.5,670.9,0.9063
3128,90,3039.8,749.51,0.9063
3215,90,3047,845.67,0.9063
3322,90,3055.1,945.53,0.9063
3432,90,3109.9,941.92,0.9063
3493,90,3113,996.81,0.9063
3554,90,3154.2,1022.1,0.9063
3607,90,3157.8,1024.4,0.9063
3612,90,3192.8,976.09,0.9063
3677,90,3196.3,956.88,0.9063
3699,90,3196.9,935.43,0.9063
3723,90,3198,898.97,0.9063
3763,90,3204.4,888.68,0.9063
3776,90,3212.1,884.59,0.9063
3786,90,3213,884.46,0.9063
3787,90,3200.2,738.93,0.9063
3948,90,3280,732.64,0.9063
4036,90,3293.5,731.79,0.9063
4051,90,3307,669.95,0.9063
4121,90,3359.2,437.98,0.9063
4383,90,3347.5,426.85,0.9063
4401,90,3343.2,417.31,0.9063
4413,90,3339.2,367.71,0.9063
4468,90,3263.5,373.17,0.9063
4551,90,3175.9,378.12,0.9063
4648,90,3172.1,316.3,0.9063
4717,90,3170.7,293.27,0.9063
4742,90,3256.3,285.49,0.9063
4837,90,3263.5,373.17,0.9063
4934,90,3271,470,0.9063
5041,90,3182.3,476.12,0.9063
5139,90,3190.1,582.2,0.9063
5257,90,3195.3,660.15,0.9063
5343,90,3298.8,652.82,0.9063
5457,90,3280,732.64,0.9063
5548,90,3200.2,738.93,0.9063
5636,90,3096,746.64,0.9063
5751,90,3103.3,842.2,0.9063
5857,90,3047,845.67,0.9063
5920,90,3039.8,749.51,0.9063
6026,90,2918.9,758.5,0.9063
6159,90,2925.9,853.26,0.9063
6264,90,2925.7,870.11,0.9063
6283,90,2779.8,878.41,0.9063
6444,90,2788.5,900.21,0.9063
6470,90,2790.9,922.1,0.9063
6494,90,2785.4,963.31,0.9063
6540,90,2792.6,1090.3,0.9063
6680,90,2702.4,1095.3,0.9063
6780,90,2704.5,1131.7,0.9063
6820,90,2794.7,1125.9,0.9063
6920,90,2792.6,1090.3,0.9063
6959,90,2785.4,963.31,0.9063
7100,90,2743.8,965.95,0.9063
7146,90,2693,969.18,0.9063
7202,90,2639.6,972.47,0.9063
7262,90,2586.9,975.72,0.9063
7320,90,2534.5,978.95,0.9063
7377,90,2482.8,982.14,0.9063
7434,90,2335.3,991.22,0.9063
7597,90,2328.4,889.01,0.9063
7710,90,2475.5,882.38,0.9063
7873,90,2475.9,887.3,0.9063
7878,90,2482.8,982.14,0.9063
7983,90,2487.9,1052.1,0.9063
8060,90,2491.6,1102.8,0.9063
8117,90,2492.1,1110.2,0.9063
8125,90,2596,1102.8,0.9063
8240,90,2590.7,1029.5,0.9063
8341,90,2590.7,1029.5,0.70901
8341,90,2586.9,975.72,0.70901
8416,90,2534.5,978.95,0.70901
8490,90,2482.8,982.14,0.70901
8563,90,2335.3,991.22,0.70901
8772,90,2328.4,889.01,0.70901
8916,90,2475.5,882.38,0.70901
9124,90,2472.5,874.12,0.70901
9136,90,2468.3,819.97,0.70901
9213,90,2458.5,785.81,0.70901
9264,90,2430.1,804.7,0.70901
9311,90,2405.3,808.83,0.70901
9347,90,2401.2,809.06,0.70901
9352,90,2425.2,795.95,0.70901
9391,90,2439,786.7,0.70901
9414,90,2445.5,774.7,0.70901
9434,90,2446.8,761.92,0.70901
9452,90,2436.5,638.94,0.70901
9626,90,2412.9,644.75,0.70901
9660,90,2399.3,649.51,0.70901
9681,90,2361.9,651.4,0.70901
9733,90,2316.8,654.77,0.70901
9797,90,2323.8,807.89,0.70901
10013,90,2323.7,813.34,0.70901
10021,90,2323.6,817.91,0.70901
10027,90,2328.4,889.01,0.70901
10129,90,2335.3,991.22,0.70901
10272,90,2294.5,995.82,0.70901
10330,90,2262.1,1004,0.70901
10378,90,2282.2,1029.8,0.70901
10424,90,2308.6,1023.4,0.70901
10462,90,2312.8,1062.6,0.70901
10518,90,2305.5,1096,0.70901
10566,90,2342.7,1091.8,0.70901
10619,90,2335.3,991.22,0.70901
10761,90,2294.5,995.82,0.70901
10819,90,2262.1,1004,0.70901
10866,90,2282.2,1029.8,0.70901
10912,90,2308.6,1023.4,0.70901
10951,90,2312.8,1062.6,0.70901
11006,90,2305.5,1096,0.70901
11073,90,2305.5,1096,0.52782
11073,90,2278.5,1070.4,0.52782
22,91,3579.7,1379.7,0.6938
67,91,3695.4,1451.3,0.6938
265,91,3579.7,1379.7,0.6938
460,91,3590.9,1362.2,0.6938
490,91,3458.8,1276.5,0.6938
717,91,3355.3,1209.3,0.6938
894,91,3458.8,1276.5,0.6938
1072,91,3590.9,1362.2,0.6938
1299,91,3610.4,1331.9,0.6938
1351,91,3618.8,1325.3,0.6938
1366,91,3638.2,1295.2,0.6938
1418,91,3655.3,1269,0.6938
1463,91,3660.1,1262.9,0.6938
1474,91,3715.5,1260.9,0.6938
1554,91,3747,1264.1,0.6938
1600,91,3767.5,1278.3,0.6938
1637,91,3862.9,1340.6,0.6938
1800,91,3935,1387.6,0.6938
1924,91,3937.8,1395.6,0.6938
1937,91,3950.5,1411.7,0.6938
1966,91,4013.6,1368.4,0.6938
2076,91,4000.3,1343,0.6938
2118,91,3977.9,1303.2,0.6938
2183,91,3953,1316.2,0.6938
2224,91,3884.3,1305,0.6938
2324,91,3862.9,1340.6,0.6938
2384,91,3935,1387.6,0.6938
2508,91,3937.8,1395.6,0.6938
2520,91,3950.5,1411.7,0.6938
2550,91,3919.4,1425.7,0.6938
2599,91,3879,1432.8,0.6938
2658,91,3879.8,1462,0.6938
2700,91,3873.2,1471.3,0.6938
2717,91,3856.9,1480.8,0.6938
2744,91,3791.8,1479.7,0.6938
2838,91,3772.3,1474.1,0.6938
2867,91,3748.3,1463.6,0.6938
2904,91,3737.2,1453.3,0.6938
2926,91,3737.1,1443.3,0.6938
2942,91,3757.3,1410.5,0.6938
2996,91,3774.6,1383.6,0.6938
3042,91,3792,1356,0.6938
3089,91,3655.3,1269,0.6938
3323,91,3660.1,1262.9,0.6938
3334,91,3715.5,1260.9,0.6938
3414,91,3747,1264.1,0.6938
3460,91,3767.5,1278.3,0.6938
3496,91,3862.9,1340.6,0.6938
3660,91,3884.3,1305,0.6938
3720,91,3953,1316.2,0.6938
3820,91,3977.9,1303.2,0.6938
3861,91,4000.3,1343,0.6938
3926,91,4013.6,1368.4,0.6938
3968,91,3950.5,1411.7,0.6938
4078,91,3919.4,1425.7,0.6938
4127,91,3879,1432.8,0.6938
4212,91,3879,1432.8,0.95519
4212,91,3806.8,1426.7,0.95519
4289,91,3757.3,1410.5,0.95519
4343,91,3725.1,1394.3,0.95519
4380,91,3618.8,1325.3,0.95519
4513,91,3610.4,1331.9,0.95519
4524,91,3590.9,1362.2,0.95519
4561,91,3458.8,1276.5,0.95519
4726,91,3447.7,1293.6,0.95519
4748,91,3335.5,1219.9,0.95519
4888,91,3346.4,1202.9,0.95519
4909,91,3229.5,1128,0.95519
5055,91,3163.9,1086.2,0.95519
5136,91,3142.1,1072.4,0.95519
5164,91,3129.3,1064.1,0.95519
5179,91,3125.2,1069.8,0.95519
5186,91,3117.8,1072.9,0.95519
5195,91,3104.5,1073.5,0.95519
5209,91,3019.3,1079.1,0.95519
5298,91,3009.2,948.68,0.95519
5435,91,2926.1,954.04,0.95519
5522,91,2933.6,1087.1,0.95519
5662,91,3019.3,1079.1,0.95519
5752,91,3009.2,948.68,0.95519
5889,91,3055.1,945.53,0.95519
5937,91,3109.9,941.92,0.95519
5994,91,3196.9,935.43,0.95519
6086,91,3196.3,956.88,0.95519
6108,91,3192.8,976.09,0.95519
6129,91,3157.8,1024.4,0.95519
6191,91,3160.1,1025.8,0.95519
6213,91,3160.1,1025.8,1.2921
6213,91,3157.8,1024.4,1.2921
6215,91,3192.8,976.09,1.2921
6261,91,3196.3,956.88,1.2921
6276,91,3196.9,935.43,1.2921
6293,91,3109.9,941.92,1.2921
6360,91,3113,996.81,1.2921
6403,91,3116.5,1048.8,1.2921
6443,91,3116.7,1060.2,1.2921
6452,91,3104.5,1073.5,1.2921
6466,91,3117.8,1072.9,1.2921
6476,91,3125.2,1069.8,1.2921
6482,91,3129.3,1064.1,1.2921
6488,91,3137.8,1052.3,1.2921
6499,91,3157.8,1024.4,1.2921
6526,91,3154.2,1022.1,1.2921
6529,91,3113,996.81,1.2921
6566,91,3116.5,1048.8,1.2921
6607,91,3116.7,1060.2,1.2921
6616,91,3104.5,1073.5,1.2921
6630,91,3117.8,1072.9,1.2921
6640,91,3125.2,1069.8,1.2921
6646,91,3129.3,1064.1,1.2921
6651,91,3137.8,1052.3,1.2921
6663,91,3157.8,1024.4,1.2921
6689,91,3192.8,976.09,1.2921
6735,91,3196.3,956.88,1.2921
6751,91,3196.9,935.43,1.2921
6767,91,3109.9,941.92,1.2921
6835,91,3103.3,842.2,1.2921
6912,91,3096,746.64,1.2921
6986,91,3039.8,749.51,1.2921
7030,91,3033.5,670.9,1.2921
7091,91,3089.6,667.31,1.2921
7134,91,3083.9,588.85,1.2921
7195,91,3190.1,582.2,1.2921
7278,91,3182.3,476.12,1.2921
7360,91,3077.4,484.12,1.2921
7441,91,3083.9,588.85,1.2921
7523,91,2906.5,599.14,1.2921
7660,91,2899.4,498.51,1.2921
7738,91,2751.9,504.96,1.2921
7853,91,2765.9,690.84,1.2921
7997,91,2770.6,769.72,1.2921
8058,91,2777.3,864.62,1.2921
8132,91,2779.8,878.41,1.2921
8142,91,2788.5,900.21,1.2921
8161,91,2790.9,922.1,1.2921
8178,91,2785.4,963.31,1.2921
8210,91,2845.1,959.35,1.2921
8256,91,2852.8,1086.6,1.2921
8355,91,2869.3,1094.5,1.2921
8369,91,2868.9,1141.4,1.2921
8405,91,2863.9,1152.3,1.2921
8415,91,2806.9,1157.6,1.2921
8459,91,2796.8,1162,1.2921
8467,91,2794.7,1125.9,1.2921
8495,91,2704.5,1131.7,1.2921
8565,91,2706.4,1167.4,1.2921
8593,91,2602.1,1174.4,1.2921
8674,91,2495.6,1180.9,1.2921
8756,91,2505.8,1299.5,1.2921
8849,91,2506.2,1326.8,1.2921
8870,91,2396.2,1332.9,1.2921
8955,91,2390.4,1333.1,1.2921
8960,91,2382.7,1262.7,1.2921
9014,91,2373.2,1241.9,1.2921
9032,91,2378.7,1238.9,1.2921
9037,91,2390.5,1234.3,1.2921
9047,91,2457.1,1184.3,1.2921
9111,91,2495.6,1180.9,1.2921
9141,91,2493.8,1145.8,1.2921
9168,91,2455.9,1149,1.2921
9198,91,2457.1,1184.3,1.2921
9225,91,2390.5,1234.3,1.2921
9289,91,2378.7,1238.9,1.2921
9299,91,2373.2,1241.9,1.2921
9304,91,2368.1,1244.7,1.2921
9309,91,2322.4,1277.9,1.2921
9352,91,2272.9,1313.9,1.2921
9400,91,2192.2,1200.7,1.2921
9507,91,2197.5,1258.4,1.2921
9552,91,2160.2,1292.3,1.2921
